#k, r, x, A[k,r,x]
0.001	133.26531535252593	0.14887433898163116	1.1024057670463023
0.001	133.26531535252593	0.6794095682990244	1.1023716288957937
0.001	133.26531535252593	0.8650633666889846	1.1023620677984118
0.001	182.41956537439623	-0.9739065285171717	1.1079011546579667
0.001	182.41956537439623	-0.6794095682990244	1.1078850593381806
0.001	182.41956537439623	-0.14887433898163116	1.1078603568112448
0.001	182.41956537439623	0.14887433898163116	1.1078489409707497
0.001	182.41956537439623	0.6794095682990244	1.1078330249196702
0.001	182.41956537439623	0.8650633666889846	1.107828808763191
0.001	249.70411650890887	-0.9739065285171717	1.1114197464915978
0.001	249.70411650890887	-0.6794095682990244	1.1114117878000245
0.001	249.70411650890887	-0.14887433898163116	1.1113998734275352
0.001	249.70411650890887	0.14887433898163116	1.1113944147714057
0.001	249.70411650890887	0.6794095682990244	1.1113874337947105
0.001	249.70411650890887	0.8650633666889846	1.1113857473479316
0.001	341.8062403203497	-0.9739065285171717	1.113614511189255
0.001	341.8062403203497	-0.6794095682990244	1.1136106813787179
0.001	341.8062403203497	-0.14887433898163116	1.1136051319174336
0.001	341.8062403203497	0.14887433898163116	1.1136027829225792
0.001	341.8062403203497	0.6794095682990244	1.1135999720568235
0.001	341.8062403203497	0.8650633666889846	1.1135994067911812
0.001	467.87977529303	-0.9739065285171717	1.1149022598636384
0.001	467.87977529303	-0.6794095682990244	1.1149004810504717
0.001	467.87977529303	-0.14887433898163116	1.114898021594685
0.001	467.87977529303	0.14887433898163116	1.1148970630689692
0.001	467.87977529303	0.6794095682990244	1.1148961109782585
0.001	467.87977529303	0.8650633666889846	1.1148960074820273
0.001	640.4549077953835	-0.9739065285171717	1.1155769537623816
0.001	640.4549077953835	-0.6794095682990244	1.1155761733375418
0.001	640.4549077953835	-0.14887433898163116	1.1155751758649934
0.001	640.4549077953835	0.14887433898163116	1.1155748469956772
0.001	640.4549077953835	0.6794095682990244	1.1155746742172976
0.001	640.4549077953835	0.8650633666889846	1.1155747391744943
0.001	876.6835212364085	-0.9739065285171717	1.115841245686015
0.001	876.6835212364085	-0.6794095682990244	1.1158409383118666
0.001	876.6835212364085	-0.14887433898163116	1.1158406073801326
0.001	876.6835212364085	0.14887433898163116	1.1158405475051811
0.001	876.6835212364085	0.6794095682990244	1.1158406657506774
0.001	876.6835212364085	0.8650633666889846	1.1158407753443305
0.001	1200.043886076391	-0.9739065285171717	1.1158339694788053
0.001	1200.043886076391	-0.6794095682990244	1.1158338770304532
0.001	1200.043886076391	-0.14887433898163116	1.1158338315500278
0.001	1200.043886076391	0.14887433898163116	1.1158338743637772
0.001	1200.043886076391	0.6794095682990244	1.115834072690009
0.001	1200.043886076391	0.8650633666889846	1.1158341790800108
0.001	1642.6741162857793	-0.9739065285171717	1.1156491598343738
0.001	1642.6741162857793	-0.6794095682990244	1.115649157896983
0.001	1642.6741162857793	-0.14887433898163116	1.1156492199937587
0.001	1642.6741162857793	0.14887433898163116	1.115649291847926
0.001	1642.6741162857793	0.6794095682990244	1.1156494859219166
0.001	1642.6741162857793	0.8650633666889846	1.1156495738430694
0.001	2248.5663096353637	-0.9739065285171717	1.1153532905442411
0.001	2248.5663096353637	-0.6794095682990244	1.1153533210549933
0.001	2248.5663096353637	-0.14887433898163116	1.1153534114670591
0.001	2248.5663096353637	0.14887433898163116	1.1153534822002928
0.001	2248.5663096353637	0.6794095682990244	1.1153536438990224
0.001	2248.5663096353637	0.8650633666889846	1.1153537112843739
0.001	3077.9388307763343	-0.9739065285171717	1.114990855892267
0.001	3077.9388307763343	-0.6794095682990244	1.1149908931891628
0.001	3077.9388307763343	-0.14887433898163116	1.114990979500042
0.001	3077.9388307763343	0.14887433898163116	1.1149910387207573
0.001	3077.9388307763343	0.6794095682990244	1.1149911634682896
0.001	3077.9388307763343	0.8650633666889846	1.1149912129434454
0.001	4213.221289229883	-0.9739065285171717	1.1145930925169936
0.001	4213.221289229883	-0.6794095682990244	1.1145931264327162
0.001	4213.221289229883	-0.14887433898163116	1.114593197829644
0.001	4213.221289229883	0.14887433898163116	1.114593243704511
0.001	4213.221289229883	0.6794095682990244	1.1145933357959317
0.001	4213.221289229883	0.8650633666889846	1.1145933711554605
0.001	5767.247046798069	-0.9739065285171717	1.1141820522593309
0.001	5767.247046798069	-0.6794095682990244	1.1141820796340944
0.001	5767.247046798069	-0.14887433898163116	1.1141821344884144
0.001	5767.247046798069	0.14887433898163116	1.1141821683958821
0.001	5767.247046798069	0.6794095682990244	1.114182234378334
0.001	5767.247046798069	0.8650633666889846	1.1141822591525714
0.001	7894.467490664524	-0.9739065285171717	1.1137727042921397
0.001	7894.467490664524	-0.6794095682990244	1.1137727250606626
0.001	7894.467490664524	-0.14887433898163116	1.113772765450938
0.001	7894.467490664524	0.14887433898163116	1.113772789796073
0.001	7894.467490664524	0.6794095682990244	1.1137728361642305
0.001	7894.467490664524	0.8650633666889846	1.113772853294929
0.001	10806.302635459353	-0.9739065285171717	1.1133744392021132
0.001	10806.302635459353	-0.6794095682990244	1.1133744543510695
0.001	10806.302635459353	-0.14887433898163116	1.1133744832392278
0.001	10806.302635459353	0.14887433898163116	1.1133745003521303
0.001	10806.302635459353	0.6794095682990244	1.1133745324486726
0.001	10806.302635459353	0.8650633666889846	1.1133745441659797
0.001	14792.153718693195	-0.9739065285171717	1.1129942100289754
0.001	14792.153718693195	-0.6794095682990244	1.1129942207957508
0.001	14792.153718693195	-0.14887433898163116	1.1129942410488411
0.001	14792.153718693195	0.14887433898163116	1.1129942528981598
0.001	14792.153718693195	0.6794095682990244	1.112994274871986
0.001	14792.153718693195	0.8650633666889846	1.112994282821824
0.0012589254117941675	0.008591887291927985	-0.9739065285171717	1.009285156318836
0.0012589254117941675	0.008591887291927985	-0.6794095682990244	1.0091689125376575
0.0012589254117941675	0.008591887291927985	-0.14887433898163116	1.0090637807481504
0.0012589254117941675	0.008591887291927985	0.14887433898163116	1.009063535031875
0.0012589254117941675	0.008591887291927985	0.6794095682990244	1.0091677935929066
0.0012589254117941675	0.008591887291927985	0.8650633666889846	1.009235956920514
0.0012589254117941675	0.011760962268338566	-0.9739065285171717	1.0092854568041878
0.0012589254117941675	0.011760962268338566	-0.6794095682990244	1.0091691169274004
0.0012589254117941675	0.011760962268338566	-0.14887433898163116	1.0090638172791775
0.0012589254117941675	0.011760962268338566	0.14887433898163116	1.009063480826429
0.0012589254117941675	0.011760962268338566	0.6794095682990244	1.0091675850009767
0.0012589254117941675	0.011760962268338566	0.8650633666889846	1.0092356967616076
0.0012589254117941675	0.01609893481810854	-0.9739065285171717	1.0092858708600025
0.0012589254117941675	0.01609893481810854	-0.6794095682990244	1.0091693958489394
0.0012589254117941675	0.01609893481810854	-0.14887433898163116	1.0090638629097077
0.0012589254117941675	0.01609893481810854	0.14887433898163116	1.0090634020882066
0.0012589254117941675	0.01609893481810854	0.6794095682990244	1.0091672982007938
0.0012589254117941675	0.01609893481810854	0.8650633666889846	1.009235341678347
0.0012589254117941675	0.022036947008615856	-0.9739065285171717	1.0092864427863077
0.0012589254117941675	0.022036947008615856	-0.6794095682990244	1.0091697761824583
0.0012589254117941675	0.022036947008615856	-0.14887433898163116	1.0090639172405373
0.0012589254117941675	0.022036947008615856	0.14887433898163116	1.0090632857556985
0.0012589254117941675	0.022036947008615856	0.6794095682990244	1.0091669030876722
0.0012589254117941675	0.022036947008615856	0.8650633666889846	1.009234857470848
0.0012589254117941675	0.030165165518546987	-0.9739065285171717	1.009287235355356
0.0012589254117941675	0.030165165518546987	-0.6794095682990244	1.0091702943999765
0.0012589254117941675	0.030165165518546987	-0.14887433898163116	1.0090639765576204
0.0012589254117941675	0.030165165518546987	0.14887433898163116	1.0090631103810432
0.0012589254117941675	0.030165165518546987	0.6794095682990244	1.0091663571172176
0.0012589254117941675	0.030165165518546987	0.8650633666889846	1.0092341978863637
0.0012589254117941675	0.04129143707635975	-0.9739065285171717	1.0092883385265512
0.0012589254117941675	0.04129143707635975	-0.6794095682990244	1.0091710001379257
0.0012589254117941675	0.04129143707635975	-0.14887433898163116	1.0090640300417795
0.0012589254117941675	0.04129143707635975	0.14887433898163116	1.0090628398467303
0.0012589254117941675	0.04129143707635975	0.6794095682990244	1.0091655991677912
0.0012589254117941675	0.04129143707635975	0.8650633666889846	1.0092333004172984
0.0012589254117941675	0.056521578666050044	-0.9739065285171717	1.0092898830893227
0.0012589254117941675	0.056521578666050044	-0.6794095682990244	1.0091719615820858
0.0012589254117941675	0.056521578666050044	-0.14887433898163116	1.0090640527019479
0.0012589254117941675	0.056521578666050044	0.14887433898163116	1.0090624119321534
0.0012589254117941675	0.056521578666050044	0.6794095682990244	1.0091645391592652
0.0012589254117941675	0.056521578666050044	0.8650633666889846	1.009232080334426
0.0012589254117941675	0.07736928237674534	-0.9739065285171717	1.0092920626141484
0.0012589254117941675	0.07736928237674534	-0.6794095682990244	1.009173274411959
0.0012589254117941675	0.07736928237674534	-0.14887433898163116	1.0090639928710343
0.0012589254117941675	0.07736928237674534	0.14887433898163116	1.0090617174593741
0.0012589254117941675	0.07736928237674534	0.6794095682990244	1.0091630390871271
0.0012589254117941675	0.07736928237674534	0.8650633666889846	1.009230421336992
0.0012589254117941675	0.10590655811048819	-0.9739065285171717	1.00929516977016
0.0012589254117941675	0.10590655811048819	-0.6794095682990244	1.0091750784576534
0.0012589254117941675	0.10590655811048819	-0.14887433898163116	1.0090637517946122
0.0012589254117941675	0.10590655811048819	0.14887433898163116	1.009060562715273
0.0012589254117941675	0.10590655811048819	0.6794095682990244	1.0091608753331398
0.0012589254117941675	0.10590655811048819	0.8650633666889846	1.009228158223032
0.0012589254117941675	0.1449696663359699	-0.9739065285171717	1.0092996580281237
0.0012589254117941675	0.1449696663359699	-0.6794095682990244	1.0091775918805257
0.0012589254117941675	0.1449696663359699	-0.14887433898163116	1.0090631553067022
0.0012589254117941675	0.1449696663359699	0.14887433898163116	1.0090586045212984
0.0012589254117941675	0.1449696663359699	0.6794095682990244	1.0091576575654995
0.0012589254117941675	0.1449696663359699	0.8650633666889846	1.0092250374867413
0.0012589254117941675	0.19844100811620216	-0.9739065285171717	1.0093062489525009
0.0012589254117941675	0.19844100811620216	-0.6794095682990244	1.0091811852002281
0.0012589254117941675	0.19844100811620216	-0.14887433898163116	1.0090619303784192
0.0012589254117941675	0.19844100811620216	0.14887433898163116	1.009055250151829
0.0012589254117941675	0.19844100811620216	0.6794095682990244	1.0091526431695816
0.0012589254117941675	0.19844100811620216	0.8650633666889846	1.009220610439093
0.0012589254117941675	0.27163498887355814	-0.9739065285171717	1.0093161221982376
0.0012589254117941675	0.27163498887355814	-0.6794095682990244	1.009186542773207
0.0012589254117941675	0.27163498887355814	-0.14887433898163116	1.0090597423317809
0.0012589254117941675	0.27163498887355814	0.14887433898163116	1.0090495507070318
0.0012589254117941675	0.27163498887355814	0.6794095682990244	1.0091443024553464
0.0012589254117941675	0.27163498887355814	0.8650633666889846	1.0092139060918208
0.0012589254117941675	0.37182620608907163	-0.9739065285171717	1.0093312561888046
0.0012589254117941675	0.37182620608907163	-0.6794095682990244	1.009195004295872
0.0012589254117941675	0.37182620608907163	-0.14887433898163116	1.0090564599240799
0.0012589254117941675	0.37182620608907163	0.14887433898163116	1.0090402720074296
0.0012589254117941675	0.37182620608907163	0.6794095682990244	1.0091293660900358
0.0012589254117941675	0.37182620608907163	0.8650633666889846	1.0092023541947184
0.0012589254117941675	0.5089724564126318	-0.9739065285171717	1.009355043386228
0.0012589254117941675	0.5089724564126318	-0.6794095682990244	1.0092092462902926
0.0012589254117941675	0.5089724564126318	-0.14887433898163116	1.0090530198461847
0.0012589254117941675	0.5089724564126318	0.14887433898163116	1.0090267611555335
0.0012589254117941675	0.5089724564126318	0.6794095682990244	1.0091014606354565
0.0012589254117941675	0.5089724564126318	0.8650633666889846	1.0091782584524525
0.0012589254117941675	0.6967044203566751	-0.9739065285171717	1.0093934054389362
0.0012589254117941675	0.6967044203566751	-0.6794095682990244	1.0092345483931118
0.0012589254117941675	0.6967044203566751	-0.14887433898163116	1.0090534169296423
0.0012589254117941675	0.6967044203566751	0.14887433898163116	1.0090118241556507
0.0012589254117941675	0.6967044203566751	0.6794095682990244	1.0090539081047585
0.0012589254117941675	0.6967044203566751	0.8650633666889846	1.0091214704800153
0.0012589254117941675	0.9536803872762252	-0.9739065285171717	1.0094568181709118
0.0012589254117941675	0.9536803872762252	-0.6794095682990244	1.0092810038440527
0.0012589254117941675	0.9536803872762252	-0.14887433898163116	1.00906800254722
0.0012589254117941675	0.9536803872762252	0.14887433898163116	1.009007041151999
0.0012589254117941675	0.9536803872762252	0.6794095682990244	1.0090033332189299
0.0012589254117941675	0.9536803872762252	0.8650633666889846	1.009034640164692
0.0012589254117941675	1.3054406639327945	-0.9739065285171717	1.009563992414724
0.0012589254117941675	1.3054406639327945	-0.6794095682990244	1.0093672825513518
0.0012589254117941675	1.3054406639327945	-0.14887433898163116	1.0091174824254332
0.0012589254117941675	1.3054406639327945	0.14887433898163116	1.0090372285664393
0.0012589254117941675	1.3054406639327945	0.6794095682990244	1.009011882766671
0.0012589254117941675	1.3054406639327945	0.8650633666889846	1.0090625423205077
0.0012589254117941675	1.7869459724515628	-0.9739065285171717	1.0097485542937694
0.0012589254117941675	1.7869459724515628	-0.6794095682990244	1.0095271733685356
0.0012589254117941675	1.7869459724515628	-0.14887433898163116	1.0092378048254833
0.0012589254117941675	1.7869459724515628	0.14887433898163116	1.009141394531933
0.0012589254117941675	1.7869459724515628	0.6794095682990244	1.0091261947657775
0.0012589254117941675	1.7869459724515628	0.8650633666889846	1.0092206710657585
0.0012589254117941675	2.4460521237641246	-0.9739065285171717	1.0100710701437259
0.0012589254117941675	2.4460521237641246	-0.6794095682990244	1.0098213212883578
0.0012589254117941675	2.4460521237641246	-0.14887433898163116	1.0094897345841325
0.0012589254117941675	2.4460521237641246	0.14887433898163116	1.0093787730280868
0.0012589254117941675	2.4460521237641246	0.6794095682990244	1.0093721287737785
0.0012589254117941675	2.4460521237641246	0.8650633666889846	1.009475612738863
0.0012589254117941675	3.348266307101884	-0.9739065285171717	1.010640235801664
0.0012589254117941675	3.348266307101884	-0.6794095682990244	1.0103582448976929
0.0012589254117941675	3.348266307101884	-0.14887433898163116	1.0099794986425474
0.0012589254117941675	3.348266307101884	0.14887433898163116	1.009851150050942
0.0012589254117941675	3.348266307101884	0.6794095682990244	1.0098313460657076
0.0012589254117941675	3.348266307101884	0.8650633666889846	1.0099220131955613
0.0012589254117941675	4.583257713258272	-0.9739065285171717	1.011648538120728
0.0012589254117941675	4.583257713258272	-0.6794095682990244	1.0113302436403864
0.0012589254117941675	4.583257713258272	-0.14887433898163116	1.0108962644142763
0.0012589254117941675	4.583257713258272	0.14887433898163116	1.0107436154370064
0.0012589254117941675	4.583257713258272	0.6794095682990244	1.0106848047836767
0.0012589254117941675	4.583257713258272	0.8650633666889846	1.0107516682089361
0.0012589254117941675	6.273769568921634	-0.9739065285171717	1.0134268298798508
0.0012589254117941675	6.273769568921634	-0.6794095682990244	1.0130688989215078
0.0012589254117941675	6.273769568921634	-0.14887433898163116	1.012570123396099
0.0012589254117941675	6.273769568921634	0.14887433898163116	1.012384274190691
0.0012589254117941675	6.273769568921634	0.6794095682990244	1.0122615748035908
0.0012589254117941675	6.273769568921634	0.8650633666889846	1.0122968038744569
0.0012589254117941675	8.587818330631409	-0.9739065285171717	1.0165095457447706
0.0012589254117941675	8.587818330631409	-0.6794095682990244	1.0161121609784725
0.0012589254117941675	8.587818330631409	-0.14887433898163116	1.0155430564074084
0.0012589254117941675	8.587818330631409	0.14887433898163116	1.0153165294477609
0.0012589254117941675	8.587818330631409	0.6794095682990244	1.0151094636587559
0.0012589254117941675	8.587818330631409	0.8650633666889846	1.015106449657982
0.0012589254117941675	11.755392490866603	-0.9739065285171717	1.0216631124418272
0.0012589254117941675	11.755392490866603	-0.6794095682990244	1.0212353598784618
0.0012589254117941675	11.755392490866603	-0.14887433898163116	1.020604140704734
0.0012589254117941675	11.755392490866603	0.14887433898163116	1.0203366116646355
0.0012589254117941675	11.755392490866603	0.6794095682990244	1.0200372081870763
0.0012589254117941675	11.755392490866603	0.8650633666889846	1.0199926717749845
0.0012589254117941675	16.091310655865126	-0.9739065285171717	1.0297413295690714
0.0012589254117941675	16.091310655865126	-0.6794095682990244	1.029307726060517
0.0012589254117941675	16.091310655865126	-0.14887433898163116	1.0286495626249332
0.0012589254117941675	16.091310655865126	0.14887433898163116	1.0283556015589632
